file_id	file_name	case_id	submitter_id	sample_type	sample_id
e4f80aa3-eace-4ab4-afff-69d952ed5442	ecf14d2a-e353-4674-9b3f-f0d11bcc9900.rna_seq.augmented_star_gene_counts.tsv	5e670fec-8992-44bf-8657-f7f9a272306b	TCGA-A2-A0EN	Primary Tumor	c59fa5bd-0b6d-41d5-83ef-7766f0241d70
cee1efda-644b-4cee-aad2-d7f5ca93cdec	1924888b-3b46-4079-a403-d758975a37bd.rna_seq.augmented_star_gene_counts.tsv	5f5964a8-8e07-4620-98f0-93d162dbc31e	TCGA-A8-A08O	Primary Tumor	6c05cfbf-4858-45d1-b5b8-d943a542d196
4f464ced-080f-41f1-9a00-955db0d5fda6	dc76c717-eaa0-49d7-a228-2fce7a536e42.rna_seq.augmented_star_gene_counts.tsv	5a57dc25-d252-4b22-b192-4de630d7002f	TCGA-BH-A0B9	Primary Tumor	8137ffee-bb4f-4e5f-b831-acfc9c5585a8
31180222-da6e-4106-9b49-09be93d68138	7289e7d5-65af-4d53-a4de-2691991d90d6.rna_seq.augmented_star_gene_counts.tsv	5a5f0f48-2b13-4e78-b130-901b85d9a7f3	TCGA-C8-A273	Primary Tumor	4bdb6c69-67b3-406b-9ac6-9cca2c15f52f
4e261db3-6727-49bc-8a2e-77a7a30b4fa7	3a264c56-869b-4572-89d5-12894386a0de.rna_seq.augmented_star_gene_counts.tsv	6f4c8d30-47fb-47df-9eb7-4e5881e3711e	TCGA-AC-A3QP	Primary Tumor	a14e7e3d-0593-4d69-b17b-e79dfb065a0f
1852f5d0-ce76-4f0d-87a7-0383f338c96b	de57eef8-932d-4e4f-a67d-835a87d72116.rna_seq.augmented_star_gene_counts.tsv	5dd423e8-feaa-4568-a750-500948c41d6c	TCGA-B6-A0I1	Primary Tumor	2a5f4696-6e02-4fe9-b66d-8c2ae93b7c2f
a835cfe4-9359-4178-9c9a-44ecb4173e47	bd5e632d-9a7d-454f-838e-10b76665a4d3.rna_seq.augmented_star_gene_counts.tsv	5e2cbc56-97f9-4b94-ade2-a3f739bcc7be	TCGA-EW-A1IW	Primary Tumor	bfd30c90-9b30-4e7b-96f5-1f1b2ce23f04
a39defa6-87ec-4855-ab78-44f6b46152e1	bf2a1913-2806-4b97-bcc6-e7038b900e15.rna_seq.augmented_star_gene_counts.tsv	6f6afd31-b5dd-48ab-b18f-6390ba18a5f0	TCGA-D8-A1XF	Primary Tumor	3b675bbd-b18e-4b72-b3c3-30527a9c157a
0a511373-8fd3-433a-a5e1-877530d6a239	5991af25-0b64-43d2-867a-6b9713b17af9.rna_seq.augmented_star_gene_counts.tsv	8c7e74e0-71ef-49b8-9217-94b8ef740ef9	TCGA-A7-A13E	Primary Tumor	8a790c78-8ad4-4e0b-9728-0e24cadc1f98
3ecfecef-4180-4b7a-8d9a-5532b47ef500	c2fe2d79-efb1-4e4d-a297-bd6b15703d10.rna_seq.augmented_star_gene_counts.tsv	4958c36f-1dc7-4f14-9dec-36e14107dbe3	TCGA-D8-A145	Primary Tumor	429d3dc6-452e-48fc-9dce-e418317a77d3
36a42825-dbc2-4dff-828c-e5008207d254	66116a4d-210d-45f8-8dba-3f8c79566ecc.rna_seq.augmented_star_gene_counts.tsv	e0375a8b-a135-4103-a59d-39063fcf4a6f	TCGA-BH-A0HI	Primary Tumor	838f924a-989c-4642-ba15-d711df6ccb37
c28e4bbf-6ddc-42fd-9268-826edc17aee5	cae39998-47d3-4a80-8acb-67d3a9518306.rna_seq.augmented_star_gene_counts.tsv	e0b1bcd2-1139-44b9-98b3-67bcf92bcc39	TCGA-E2-A1B6	Primary Tumor	402aa07d-b3c1-48a6-bf27-36917a30c33d
55f42211-4119-40a3-b5e4-329e913ef910	9f5a0552-a0a1-4aa7-a32d-7a1951889cdd.rna_seq.augmented_star_gene_counts.tsv	8f34cb4c-5798-47a0-89a1-f0ee26a8ae93	TCGA-A2-A0YK	Primary Tumor	35276e2e-eb29-47be-88ab-3822b82153ea
d1237195-a00b-4c52-86b3-4627c42eb14c	b7c49a13-6b0f-411a-940e-b35c17818aaa.rna_seq.augmented_star_gene_counts.tsv	cf9db1af-17f0-490e-8139-142bd704763a	TCGA-A8-A07O	Primary Tumor	2d80cd9e-8906-4fc9-9645-b3c137d71dc7
44c12577-af9f-4f8c-8b18-24269d6604cb	c7066edf-43fc-4bcf-bb63-ab75860d2410.rna_seq.augmented_star_gene_counts.tsv	cffe832c-8a81-4cdb-8b25-df7f35afafdc	TCGA-S3-AA0Z	Primary Tumor	acc566d9-9cfe-4deb-b1a0-f04b5a0449f5
1d8697f1-4e89-4987-b26b-a29d791f19ca	7d2b6ff4-8f35-41cf-b078-3e78d0b81800.rna_seq.augmented_star_gene_counts.tsv	e1786e78-ac46-46fd-8ce0-8f7456e46082	TCGA-LL-A8F5	Primary Tumor	acc34a68-41a6-4c75-8f69-c0ce8727d7e7
dad6be14-a519-478d-9f53-122417453a0e	5d96c14c-7c43-40a1-ba9a-b482a0ad00ee.rna_seq.augmented_star_gene_counts.tsv	910655da-2c12-4572-96b7-ded616e69b4b	TCGA-MS-A51U	Primary Tumor	764a5732-0b44-4cbe-93f2-7b84fd7d81a1
e6ea1343-0da3-43f3-9845-4845db02edb8	697cb422-6fda-499a-b808-9ca2357b9b51.rna_seq.augmented_star_gene_counts.tsv	929acc67-b8bf-4f65-9110-380e44ab66b7	TCGA-S3-AA14	Primary Tumor	a1953616-e244-4a52-b283-2e39d58f2c9a
3253f315-5ea3-44fc-899f-f9e8f5b6fa96	01f6286b-8422-4f16-bec3-871c86396790.rna_seq.augmented_star_gene_counts.tsv	91da548b-5c64-49c3-a44a-1ef115f53311	TCGA-LL-A50Y	Primary Tumor	cc10feb5-ced7-4c1e-b429-c4ac77236765
21836f98-cc95-46d3-8f40-6c9625f940ba	b6df0d7c-1c41-4b7d-8685-ce6fba4e7ab3.rna_seq.augmented_star_gene_counts.tsv	92b842c5-f71b-4ef7-ba86-358d28e0966f	TCGA-LL-A6FQ	Primary Tumor	4d7f3615-8da4-4702-a84f-efd533311291
27513ce4-3807-481f-abcb-c59774a90519	e682e28e-0611-4e92-899c-637fde17423d.rna_seq.augmented_star_gene_counts.tsv	93ed6066-b567-4e1c-ab81-23370f9d3452	TCGA-BH-A0AY	Primary Tumor	7f00169e-2572-4158-a453-ccec33cd2159
5728b421-9832-417b-8963-b7b17decc58e	ea1ff936-0327-419f-b104-008511b8af5d.rna_seq.augmented_star_gene_counts.tsv	9495f029-9882-4c9b-a557-b3aec9e91698	TCGA-AR-A1AP	Primary Tumor	550f24b0-a925-41d6-be27-96c827693611
bbd09e9b-84ba-458f-a595-b03069b843dd	2100a159-27a6-47f2-a2f2-58f5343e88b0.rna_seq.augmented_star_gene_counts.tsv	95c53f69-0f05-4348-822a-571f3d757001	TCGA-A2-A0T0	Primary Tumor	e240d339-c042-42dc-b97a-d1effcac44b7
150cf3db-44a8-4553-a648-66913d68adde	099445c1-bd35-43ac-ab7e-9a8a9999c9a7.rna_seq.augmented_star_gene_counts.tsv	95cef916-5545-455b-920c-773a54fc7676	TCGA-AC-A3QQ	Primary Tumor	e05d13a2-8613-47d8-966c-e02544c4261f
a8fa9282-6695-477a-8202-73882cdfa8f7	77e4a7c3-f2cd-4b5e-8c18-bfa3ce91cf56.rna_seq.augmented_star_gene_counts.tsv	96f02be7-f2df-483c-8968-a5bd2d887206	TCGA-D8-A73U	Primary Tumor	32915a08-0985-4232-bb08-a4b0850cb11c
0a74ea3f-dadc-4c9f-96ea-62a77c1e602c	4fa35f20-e26e-4bb0-811d-b307e3927904.rna_seq.augmented_star_gene_counts.tsv	33cea538-4c3f-470a-972d-257c43241ab4	TCGA-C8-A135	Primary Tumor	ddfbecf6-37e3-4015-bb24-125ccdd60d25
f36e613e-af30-4b1c-aaf3-89540e05ddb1	281a89c1-e817-49d4-afa1-2894c2747919.rna_seq.augmented_star_gene_counts.tsv	34ab0cb8-bf19-4cbb-b4eb-3c45ee5aa60b	TCGA-B6-A0IG	Primary Tumor	4c3d691c-fdf7-46e3-977e-68500c4ac358
c642f518-6ba5-4c90-9f0c-0bad0ed80199	ea16db3d-eb2a-44b3-bf22-258e583dbcf4.rna_seq.augmented_star_gene_counts.tsv	a851ca14-7bbf-455b-a054-ec03979a4247	TCGA-BH-A0DQ	Primary Tumor	10285a0d-d8cc-4c20-a8a2-8891d9807599
da8c5f1e-a4e3-46bd-adb3-ce758e654983	c36f7911-13d2-4230-a5f5-e9c562d763bc.rna_seq.augmented_star_gene_counts.tsv	35ca5e2a-861a-4dd2-a4ce-d294cf080da3	TCGA-AQ-A54O	Primary Tumor	e7bb0755-d706-480d-989d-108b3e817973
466bf078-4844-457e-8f59-7b0ca28024d8	ec60e081-f075-4c72-b1e7-62e1f1429fc1.rna_seq.augmented_star_gene_counts.tsv	a8a33ba9-0976-4e19-b0e9-fa5ba4d4eaa8	TCGA-BH-A5IZ	Primary Tumor	e943ba18-21be-49ec-8d2a-cfad16e37fa0
ec7b77d4-41a2-4892-be79-23cb24f986d3	7d736f2b-b73e-4fc1-8d3f-9f350f88171a.rna_seq.augmented_star_gene_counts.tsv	3886b4fb-ba22-4a50-b11a-a6893951f170	TCGA-D8-A1XQ	Primary Tumor	93324982-7cfa-477c-88a0-b6eef61f6ca2
0682b5b9-8529-4152-b6f9-1a13180eedee	d5066dc8-74bb-415a-84aa-9f74b61faa20.rna_seq.augmented_star_gene_counts.tsv	a6e5f869-1182-4f81-b4bb-cf55261c8f3f	TCGA-D8-A3Z6	Primary Tumor	287b037a-c32a-49f0-bed6-7674d2e26574
683e004b-7992-4250-a94b-c355c45725d2	50108c12-718c-48fc-8f76-23ce0c13e2e6.rna_seq.augmented_star_gene_counts.tsv	ba39bfbc-5cac-4f6c-b55c-4eee3466ee93	TCGA-BH-A0DL	Primary Tumor	20308c88-18f2-4373-9e93-1f1d589d97e2
fbdb3ca1-c7c8-437e-a315-25e3bc623236	a740aa2d-a410-443f-99f4-3a123deb2f41.rna_seq.augmented_star_gene_counts.tsv	3aaabc62-f5a4-4025-9b29-5adf82c86c84	TCGA-AO-A1KP	Primary Tumor	b8718131-47af-4eec-b601-12fa3969ca44
d721071e-6c0e-46df-9158-1fe37a64f1ed	a78e7939-a1ea-4b9d-ae55-3c1dc985bbd8.rna_seq.augmented_star_gene_counts.tsv	ba89cb4f-cd63-47b1-9550-76fdaff89f2e	TCGA-A2-A25E	Primary Tumor	8da9c00e-1ec3-4657-9511-a2a00b8961cb
196aed5b-6812-47c5-ad7b-4dd1743ed0b5	8cf6a0f3-9dfb-41f5-b855-c313c583e707.rna_seq.augmented_star_gene_counts.tsv	3ecb0147-276d-486c-9af0-ce437c24ba83	TCGA-BH-A0BR	Primary Tumor	581cc2a6-e95c-46e1-8530-598a616e86be
f88ba6a1-27bf-43fa-a2c7-05db1eb9e8ea	cfba3fd3-4d84-46e6-9c12-8bf8481b35aa.rna_seq.augmented_star_gene_counts.tsv	623befd6-0ca4-4a6c-9cf5-d9385c3b718f	TCGA-AR-A1AO	Primary Tumor	5cedca81-7593-48c9-8bed-ebd294347ce7
121a48ed-798d-4102-bb8f-e736570e18d6	f988afae-48f8-4ecc-bb84-87924b454bf0.rna_seq.augmented_star_gene_counts.tsv	3efa245d-177d-4ef9-94f7-f554c54e345e	TCGA-A8-A0A1	Primary Tumor	7d53f59e-5ae6-4325-9054-c9b1eac7983d
2ff175d2-100f-4ce8-8d1e-b3b95b41ae56	7d746ed3-9bfa-4f66-9c5a-594284ecd811.rna_seq.augmented_star_gene_counts.tsv	baf5e81f-2322-41ec-9053-b9559a7993bc	TCGA-AN-A0FT	Primary Tumor	071f43e9-e416-453b-a519-c197c5aaf1d1
0d140db1-dc0d-431d-b389-846d05bbb827	d0ee5ff7-a49a-4633-93a6-40c9e29fb0b7.rna_seq.augmented_star_gene_counts.tsv	408cb583-6dc3-4698-8bd2-e284042bd5ef	TCGA-E9-A1RH	Primary Tumor	6b1bb382-0103-4207-a0e8-871aa6aae81c
908283cf-b948-4474-906e-bd07195d0805	412b96f4-4463-49ab-aee6-78b3859e7b70.rna_seq.augmented_star_gene_counts.tsv	4229e432-6ac5-49d2-b58a-e8713ddb79bd	TCGA-AR-A2LQ	Primary Tumor	e4f422a0-1142-4bf2-b848-b681295b370e
7774e389-c3c5-4abf-846c-4e8eead7e521	20658f84-7e36-440f-9e88-08eab304813b.rna_seq.augmented_star_gene_counts.tsv	9848307d-1bd5-40c1-b655-a33297aaf74f	TCGA-AR-A1AI	Primary Tumor	2e78b083-64df-4f0e-95ae-783209aee124
e18e1661-70dd-4b36-ae6c-c0265fbe01bb	7647345c-1654-490f-9a18-b43005225bce.rna_seq.augmented_star_gene_counts.tsv	b8a615f9-d19b-4b09-8ec8-0674e5c648cd	TCGA-C8-A12N	Primary Tumor	3f2c52a6-d79d-407d-9c71-11a58ab4e129
4c57cb4f-b4dc-4cfa-9af5-1447422c5b95	171e095d-2236-43c8-9670-23608e6cc8ab.rna_seq.augmented_star_gene_counts.tsv	994ca1f5-ad10-44ec-aa21-71fc2940653b	TCGA-E9-A1N9	Primary Tumor	3c2bed9f-2ab5-4623-b631-99e394d7723d
1277b2ec-0374-403f-8bba-cb57aeeb0d01	0631de29-6e9a-4928-ab8a-c76bd44dbd45.rna_seq.augmented_star_gene_counts.tsv	80419545-4e5d-4baf-8948-f84589b5ef3e	TCGA-D8-A4Z1	Primary Tumor	d36bac7b-872b-44a8-8c7f-8cb850b49603
707414cc-7f34-41c6-8803-6641521a4069	b1d64529-4f34-4644-b0e7-20606827ccd4.rna_seq.augmented_star_gene_counts.tsv	b7f74ae1-6f58-447c-be50-a7666eb19d9a	TCGA-AO-A1KR	Primary Tumor	00a59c97-91b4-413e-8d9e-674753997221
3208ca18-f70a-415e-8d10-5e9cb8a24b52	0b59b278-d2f6-4aa6-bf6d-b8d743ae83af.rna_seq.augmented_star_gene_counts.tsv	8183f0fb-2303-4d7b-bccd-55e5031fc7df	TCGA-AC-A6IW	Primary Tumor	d763edf9-b6f2-4814-b263-180aced12da2
6185d5c4-f757-4baa-bd82-fd4050c57312	a32190c5-a193-4e90-ac98-38a600bb10f0.rna_seq.augmented_star_gene_counts.tsv	b8a44fdf-9cb9-4123-9ab0-4bc198921fee	TCGA-OL-A5RU	Primary Tumor	9e1e6f69-aece-4672-a059-d27af0352c84
158cc60a-89b0-40f0-8536-8c0f0e31429b	a5e348aa-d0fd-40fb-a171-b51a36e53612.rna_seq.augmented_star_gene_counts.tsv	fb57c598-b45b-478a-9d34-ca1f050d5b7c	TCGA-BH-A0DS	Primary Tumor	a99e45da-6933-4300-9c8a-e9d0f9e9c825
ac16e2b7-9566-4330-8e13-4b31b92410e4	94367ad2-de29-4beb-8dab-f79174894cd2.rna_seq.augmented_star_gene_counts.tsv	fe2cd610-aa52-4789-ac62-7683281bb22f	TCGA-PL-A8LX	Primary Tumor	64149d95-1ec6-47eb-985b-0f67252d7f26
d93c4b85-2617-43d9-8017-ed3a82dc4117	5cb07e9d-28b8-41bf-bbb5-b8b56cc12cdc.rna_seq.augmented_star_gene_counts.tsv	fac173a8-1613-4bd4-87ba-83a2cfe8a37d	TCGA-AC-A3EH	Primary Tumor	075393f6-0404-410e-9fd5-7c2c63d3fa84
477f941f-1fb8-438f-802e-2e7fe6552fab	5e36c4a2-fc6b-418f-80ab-dbd95b26a39e.rna_seq.augmented_star_gene_counts.tsv	fec0da58-1047-44d2-b6d1-c18cceed43dc	TCGA-E9-A295	Primary Tumor	3944bcd6-1a95-4297-8cf3-7e7d38b9390e
800ca72f-4bd7-46d7-904b-bcda2fa3500c	c58a5583-7b04-4b67-9372-e161e18d7de1.rna_seq.augmented_star_gene_counts.tsv	ff0f875f-113a-4c0f-8c0a-4259cd496e6d	TCGA-C8-A26W	Primary Tumor	317b72a8-0332-4db8-b9d1-9a26d9907a24
641c4e5d-4880-4f5e-9d1e-702cab91a6b4	32c15b29-da14-4eb5-8c86-39efc94319df.rna_seq.augmented_star_gene_counts.tsv	fd0b1b8b-1a76-480a-b61c-d176e4e02c6b	TCGA-B6-A40C	Primary Tumor	e852c16b-cd36-4551-8cc5-8b59719ca987
c7019746-2fcf-4b4b-b7e5-025413e1014f	c568f4a0-601e-4b45-b69e-cde40d94bb3d.rna_seq.augmented_star_gene_counts.tsv	c0427237-b476-4af4-b664-7bd479922ea5	TCGA-A2-A0EU	Primary Tumor	69dbb2ae-3f19-4c29-9c24-810ae60312f3
77cdf045-d52d-4cc1-b2f1-e2b0d106af0f	51538db5-edf3-40bc-ae5e-dc9b552e8b53.rna_seq.augmented_star_gene_counts.tsv	82ec33dd-e783-4c74-9a87-797a699e11df	TCGA-AQ-A1H3	Primary Tumor	09191482-34de-4130-afbe-dd47d481d539
de6f1503-33d7-4f86-b835-bdffba7ea4e3	195d8bd4-352c-4407-9319-797d915c72b8.rna_seq.augmented_star_gene_counts.tsv	327a2395-85c8-42e1-9638-8e037a1723ed	TCGA-BH-A0BC	Primary Tumor	e586a2b3-1132-45db-9283-dc318653a09f
ccd3b6f5-b425-47fb-b48e-0e24a4d6a4b2	daff3e2d-69ea-4c1d-bbad-8f6cca9bdc1f.rna_seq.augmented_star_gene_counts.tsv	328dfcb0-b5ae-43f2-bc87-dad0ab3df9e7	TCGA-B6-A0I2	Primary Tumor	47436ce0-438f-475b-ac0d-1972d0c5285e
cf089a52-2196-422d-affa-a5f434edd134	4d7842e5-9d8b-433a-a768-7a40129bdd0d.rna_seq.augmented_star_gene_counts.tsv	8bd68696-5eeb-46d7-9dc6-c39c849029a4	TCGA-A8-A08L	Primary Tumor	c385c7fc-0e3e-4fc8-87c1-6db442e5606f
4ef93d93-a6c6-4137-944c-6092e4ff7ae9	8c147a31-a1be-4464-9606-12b14fbdf8d3.rna_seq.augmented_star_gene_counts.tsv	4b620966-b4c7-4615-bf58-ca9d3226b9bd	TCGA-A1-A0SF	Primary Tumor	f4d51ca6-89a6-4571-ae8d-0fad7dde4452
3bc9d1c0-b57f-44b5-8624-b3ee99aeafe4	f4847715-a3e0-49a4-bcc9-95175d0be463.rna_seq.augmented_star_gene_counts.tsv	2e82e576-3095-4aee-9853-65f676647c34	TCGA-AO-A03R	Primary Tumor	1be0c409-dd2c-4d82-80c4-2a71ec4d17d4
a4589532-53e0-4025-b8d3-e11e79e1fc9c	9de4575c-0d10-4548-8881-fd4a5a46a5ac.rna_seq.augmented_star_gene_counts.tsv	2e8e70f2-c781-44c2-8f12-1f8c2f536aa3	TCGA-AN-A0FV	Primary Tumor	8046edc0-e5f9-42ec-85f2-6cc66596633f
f7b5d569-1a46-4f23-bfca-a46daacda793	ad8c55ae-46df-43cd-8cb5-c049e3019959.rna_seq.augmented_star_gene_counts.tsv	30047d32-0833-4aca-98d1-3b9ab7122863	TCGA-AR-A24N	Primary Tumor	dcc31bf1-9890-4fb1-9677-b5fb77e1fc37
82d46633-2eea-4b43-81b6-addab4f069b4	7fa3f262-b786-4b89-b38f-505bff13c382.rna_seq.augmented_star_gene_counts.tsv	2f4cbedf-ed7e-45a2-bf34-f1d1e696bdde	TCGA-AN-A0FK	Primary Tumor	27b748ba-fef9-4eaa-96b6-a8ad31b5c478
a03952ab-2ac1-43a5-a438-1f022bcd0b16	3823e741-c29c-431e-9397-4d16a30ec473.rna_seq.augmented_star_gene_counts.tsv	303a1d77-a37a-4966-a4a4-9981d99ba1b4	TCGA-E2-A14Q	Primary Tumor	10f2905c-6bac-4050-9327-926c5c4de29f
24c5fcbb-019c-4636-813b-0b9d4d1d9501	ca823082-ede5-4bfd-8498-7e492f39bcd6.rna_seq.augmented_star_gene_counts.tsv	2fdfd287-d13c-4910-9788-73987d45908a	TCGA-A2-A0EM	Primary Tumor	0d9139aa-d829-4ac9-8a65-822dcf79971c
a58e2ae3-a236-4209-8292-70465216cb85	e614fbb4-7574-4704-9525-c0aea4c10fc6.rna_seq.augmented_star_gene_counts.tsv	2fe854b4-bac9-4801-9a1c-ee99388e8082	TCGA-AO-A12D	Primary Tumor	b6359ede-df10-44b9-a2e2-bbf900eeb241
d53192c4-2356-4b6c-b98f-19eded7b7e29	6733afa1-b0b8-440e-b54c-98e5fdec854c.rna_seq.augmented_star_gene_counts.tsv	4f321d41-3255-46a4-ae0d-1cf39699e624	TCGA-LQ-A4E4	Primary Tumor	8c8d4bd4-3aa9-4ad1-9715-2376ee540a0c
03d18286-1038-4c0c-9c05-d1269e280250	8bfd50fb-d6d8-44cd-a492-1e0a983e40b6.rna_seq.augmented_star_gene_counts.tsv	cab38ea8-4555-413c-b81e-4621aac4ef85	TCGA-BH-A0H5	Primary Tumor	8cc4fd25-dd8b-4983-ac21-24f3cf3e51cd
d880fcce-ad8a-4402-911c-11129d2225df	d12c28eb-32c5-4523-af42-9ad130014a40.rna_seq.augmented_star_gene_counts.tsv	27c1c094-690b-4973-8900-a797ad88f98c	TCGA-D8-A27T	Primary Tumor	0f6ed829-a59b-48b7-a2ca-3aa9db40e4c2
4f89dad8-a12e-47d2-a7d9-c1b90f1bd61b	99f6995f-acee-4d0d-889f-91b0631d15fe.rna_seq.augmented_star_gene_counts.tsv	28911b97-42bf-4189-9961-522fc0aeebc6	TCGA-D8-A1JN	Primary Tumor	80265a56-75ca-479d-b92b-4fdaeb18ed17
0c3ddae2-366f-4b21-ab46-a2cfe1963e42	0ef46de9-c9e7-42f0-92bf-c17dc2ede102.rna_seq.augmented_star_gene_counts.tsv	295cf595-4a29-46a3-a0c5-e5f08f947031	TCGA-A2-A1G6	Primary Tumor	e957973b-0b41-484f-9f16-a112bed3107e
b9549737-232d-446f-812f-e7e015bfb462	ca05380c-ec64-451e-9834-9a5996017749.rna_seq.augmented_star_gene_counts.tsv	bb1de798-0c02-437e-b539-33cb556d3993	TCGA-EW-A1J3	Primary Tumor	3e2102ac-0d18-4cf5-8617-863245e21b3f
ea7281b8-a53c-453a-93e9-69549c5f0fe8	3aedd29b-c089-4319-a7cb-61411a737e92.rna_seq.augmented_star_gene_counts.tsv	bd5374c9-7f36-457f-b66b-7cc7ff64224e	TCGA-GM-A3NY	Primary Tumor	50bd5c91-6557-4456-92d3-ae40cf7a8b9d
490df7f9-4b05-449d-bf47-d7de49aa50c0	5cbf0ea7-4f5e-4dd7-a93e-8eb12a22d4e6.rna_seq.augmented_star_gene_counts.tsv	bdd08ec8-8892-4273-8f21-6fde0f23c52d	TCGA-EW-A423	Primary Tumor	4b4ddc10-5b37-42d2-bbf8-b0cac95ae1b3
c96ef17c-52c1-43d9-a7e5-730fd8f3641f	5e50611e-9e98-480c-bc47-28070e9edeea.rna_seq.augmented_star_gene_counts.tsv	757df7b0-4774-4493-98bf-999ded9ac86e	TCGA-A2-A0CY	Primary Tumor	673cf36a-0405-4671-a76b-f0607d56beaf
1a8d6cfd-095d-4461-875a-56d27816a0f5	d32c4662-2b0b-4f78-b031-e6ff5286664c.rna_seq.augmented_star_gene_counts.tsv	4da7abaf-ac7a-41c0-8033-5780a398545c	TCGA-E2-A10A	Primary Tumor	0c8615d8-e7a2-465a-8de3-961734941c16
269215ae-9040-4ac6-9d3d-017c0cbb2811	eb805bd1-e1d5-47b1-8bbd-31f91fcee225.rna_seq.augmented_star_gene_counts.tsv	75b5529b-565a-4eba-918a-910b2f441d32	TCGA-A2-A1G1	Primary Tumor	159debac-79e0-4727-940c-020e120f8347
27aab1a6-96af-4dc1-b9ce-4690ead0d355	39eaa466-f50c-402e-b127-b6b016d0480d.rna_seq.augmented_star_gene_counts.tsv	7861a5f2-8910-4bcb-9c34-f79c5acd6e21	TCGA-A8-A075	Primary Tumor	d3263082-946d-4420-8a63-8d67eeee09c5
5064b439-81da-4ef3-b2de-bbca8d3a07e7	bcc561a3-5de8-4341-a5a6-13e19214b2b7.rna_seq.augmented_star_gene_counts.tsv	75f6e476-233a-409c-a3ef-0240be569813	TCGA-JL-A3YX	Primary Tumor	659ee487-4309-4d68-a9bc-9079ee87e4a9
3a0c96d3-4cea-44a3-99e5-71622279700f	1bc678a3-1850-4ab6-874b-d68992fddc7b.rna_seq.augmented_star_gene_counts.tsv	29fdc464-f216-4828-b456-829f71436e27	TCGA-BH-A0HW	Primary Tumor	f76e87a9-4a50-48b4-9527-eac98c38800e
7789d241-991c-4cc9-a557-69d5c439b930	24edd191-20a1-4887-951a-3f0a753d43f8.rna_seq.augmented_star_gene_counts.tsv	786e8dbe-442e-4551-87b3-b4c333b04dd4	TCGA-BH-A0WA	Primary Tumor	8ef7ad6f-a6e4-405c-b20e-d547985bd9d6
5039a492-4dc7-4191-9edd-187cb181da2d	0cf58c62-a75d-413b-8ce3-4d90f4688b04.rna_seq.augmented_star_gene_counts.tsv	dd96a9c7-899c-47cd-a0f9-b149ed07a5d6	TCGA-D8-A1JB	Primary Tumor	940d64bd-8c96-476f-84f9-678d1ed3500f
f03677e2-11ab-40b2-8499-591357c2c9d6	32fdc0ce-d263-4622-8f8c-3df009bf2535.rna_seq.augmented_star_gene_counts.tsv	790ff5db-b7f3-4946-aaed-305f66b1dd6a	TCGA-BH-A0AV	Primary Tumor	dce6cac3-6c76-4574-b7a8-c7083b12f22e
17ff23ff-17b3-4ed1-b10c-2d922c045807	663797a8-ffd2-48a2-a5f6-992b5eb3c745.rna_seq.augmented_star_gene_counts.tsv	7b892055-c59d-4550-8688-ad039790af3d	TCGA-BH-A1EX	Primary Tumor	f713031b-b8ee-4195-91b1-ac9cf63d76a4
383b947b-6824-4c75-b4f3-ccfa933d3d33	857c31be-44ec-42bc-ba2c-5f17ac1d9a8c.rna_seq.augmented_star_gene_counts.tsv	a53dd490-e0ba-419a-90c6-b905e241a8e5	TCGA-A2-A4S0	Primary Tumor	74ec0a11-f4f7-4f19-93f9-48674394a885
0fc096b2-7fb5-4dc6-ae94-aa7dae6f885f	33527fe8-7215-45bd-8520-b290995b839d.rna_seq.augmented_star_gene_counts.tsv	7e8713bd-0b17-4f09-9696-bc29707d862b	TCGA-OL-A5RZ	Primary Tumor	99095138-b471-48d0-aed9-dd8afc8ded68
a7091211-3bf5-4d3b-8625-57281bc0cd56	bf121f27-c765-4f64-8a9f-73c30427217b.rna_seq.augmented_star_gene_counts.tsv	45013972-2dfd-4f82-a076-e3e4af1b43b8	TCGA-UU-A93S	Primary Tumor	0692591c-b717-4d4e-b3ce-ea1620eb127e
f73d3dce-d75f-4f76-b49c-99348ee641cc	1bd6dff8-ad21-4a45-b496-2d52ba995e5e.rna_seq.augmented_star_gene_counts.tsv	43c0bec6-6fac-47b1-83cb-200a15a932be	TCGA-OL-A5RX	Primary Tumor	c26f4fcf-bb96-46ba-80df-c8f3b926a296
bb1ee078-38d1-4e5d-af50-50754fce7112	2553a422-8136-4fb9-95af-3ffafff2d223.rna_seq.augmented_star_gene_counts.tsv	43cc074d-b85a-4b0b-8feb-833094ffc565	TCGA-BH-A6R9	Primary Tumor	65842833-68a7-4efd-a781-19b5dc6bd257
c84958db-e7a3-4cd5-9b5e-a5435a86021d	9dd14de1-13c3-4586-8aad-1f3b0cb63de7.rna_seq.augmented_star_gene_counts.tsv	4510295e-8aa7-4ef1-b2b7-91cc902f8200	TCGA-BH-A1EO	Primary Tumor	9d501ca9-f50d-45fc-bcc3-fee15f9771cd
6bd03014-d3b8-4cac-929b-af970321ae1f	8923da54-2f7c-4315-9fc2-a1d6502df55b.rna_seq.augmented_star_gene_counts.tsv	43d5632e-7272-4aad-9496-7f5a99671223	TCGA-A2-A0T7	Primary Tumor	dd8ebcff-9598-45db-b762-7ef446159e52
